-1.854759406802753929e+01,1.929854907511409934e+01
-8.251695390450004552e-01,-1.987962020652653550e+01
1.425569989688356465e+01,8.190819261530876361e+00
1.050227828334187841e+01,-1.525217416414546534e+01
-2.053185193500557659e+01,1.942276511540380568e+01
1.807884542989128107e+01,-1.144397649019825813e+01
1.986479292695598176e+01,-1.241199592930193063e+01
1.449557483105752276e+01,7.967493188204718635e+00
-1.174397944819632666e+00,-1.792060591358161403e+01
1.010136233235647829e+01,-1.487311804102308521e+01
1.050283160277468930e+01,-1.392337124693424499e+01
1.024434927720204769e+01,-1.490245304997697673e+01
-2.005264668130919503e+01,1.893116393850271351e+01
1.747825000245159188e+01,-1.157165183491696858e+01
1.956439343523154406e+01,-1.358970660958064336e+01
1.350405089883467902e+01,-1.501018317409605451e+01
-1.847760861210472072e+01,1.771236409850431315e+01
1.222527390979074546e+01,-1.533515100255038277e+01
1.341906124979152537e+01,-1.726705419158598431e+01
1.862096040841388245e+01,-1.401073025309162823e+01
-3.237370731382531730e+00,-1.883017826281428597e+01
1.884840814435822764e+01,-1.319643998363938486e+01
-2.031846154174019503e+01,1.832626733505748717e+01
-1.065198780257080369e+00,-1.883898179799995276e+01
-3.124579312919939511e-01,-2.004907782385431503e+01
1.432105220884843177e+01,8.356830281306573127e+00
2.031711778564547188e+01,-1.306384420472610586e+01
-1.539224557351070333e+00,-1.911442994070000267e+01
-1.996994528263633484e+01,1.924862770224383368e+01
-2.005728706778274528e+01,1.905664716410362303e+01
1.793789220057140810e+01,-1.241605280691194935e+01
-2.054331055636526315e+01,1.973809269143960776e+01
8.554976695470442039e-01,-2.018552013396592670e+01
1.136058791171124227e+01,-1.404471727678375714e+01
1.069065330698475336e+01,-1.511645971558518475e+01
-1.942249011092832234e+01,1.940538283239103379e+01
2.373145354316604783e-01,-1.879846739337449790e+01
1.683334139993700518e+01,-1.335383674435850310e+01
1.413481134426391606e+01,8.554014242937485690e+00
-6.174812433832328473e-01,-1.883210757017358716e+01
-4.405149126494667389e-01,-1.695494001794386563e+01
1.332119554898777558e+01,7.713295070890965555e+00
-4.436031625622685604e-01,-1.963885214744325580e+01
1.284903026312039032e+01,-1.555050183382761197e+01
1.489921030527191093e+01,8.781995360657990801e+00
1.460975222558563935e+01,8.759318927025503854e+00
1.002005398801069802e+01,-1.616187970801081519e+01
1.892019210694974163e+01,-1.338840875431919386e+01
1.441921537840138967e+01,7.058820338915782422e+00
1.352128189869879371e+01,8.080299702674574647e+00
-2.016943072590479247e+01,1.956010213682965215e+01
1.205957512623432137e+01,-1.426469177954188439e+01
-4.567074285233014286e-01,-1.905864106526931678e+01
1.700773272449542617e+01,-1.188755050275028147e+01
1.220816261477935782e+01,-1.557150071218793563e+01
-1.871906927816318245e+01,1.802934931186051415e+01
1.209613419416425906e+01,-1.328792619576429779e+01
-1.911061152783900541e-01,-1.792677331796672746e+01
1.773681738935146868e+01,-1.231259762770038790e+01
-1.553883388709098590e-03,-2.065828535772934771e+01
1.441091844330398786e+01,8.747368864636699826e+00
-1.960861664120446690e+01,1.793356610462832990e+01
1.366529015414264769e+01,9.036761021078255851e+00
-5.555652494222144133e-01,-2.005707054778702059e+01
1.415789900233944287e+01,8.187297037783267228e+00
1.434083227144505734e+01,8.550239044732503402e+00
-1.268546797886521915e+00,-2.062404917574399832e+01
-2.043105532457086682e+01,1.952819598589499250e+01
1.152474632359647266e+01,-1.640686211164875630e+01
-1.812672544556228260e+01,1.914100152449123726e+01
5.250751015309745862e-01,-1.789010131564312900e+01
1.117249935063533606e+01,-1.375107428197560644e+01
-1.884478195127050881e+01,1.911682670623919478e+01
1.133303578049324400e+01,-1.572742115942432939e+01
-1.189335700466348067e+00,-1.813751570131940838e+01
1.204194751032539479e+01,-1.260249360246428552e+01
-1.939887759463947958e+01,1.888004071015273766e+01
-2.046125689817461080e+01,1.991745261693092317e+01
1.830625988631177492e+01,-1.254094726656159864e+01
1.144575234069203695e+01,-1.335594142642447224e+01
-2.074653506049410723e+01,1.847282878229355063e+01
1.309125318857483578e+01,7.859937926033635058e+00
1.513558759344900650e+01,8.855932917245299407e+00
1.378248787506338502e+01,7.904902493017116782e+00
1.096244964349811113e+00,-2.003938018882235994e+01
-2.065501237572074655e-01,-2.009699953526119387e+01
1.842560918443745166e+01,-1.265114278870221654e+01
1.892314419232123512e+01,-1.316396134560117659e+01
1.402264452292463126e+01,8.273066357336107401e+00
1.337297533568855812e+01,-1.456309132595204936e+01
1.608969475461499599e+01,-1.208204992815476153e+01
-1.812564365123270704e+01,1.844354508731159115e+01
1.402602101523153522e+01,8.311643202041095080e+00
1.771641889483765198e+01,-1.307756792354314435e+01
1.835405536241372104e+01,-1.295226322635564031e+01
-1.938273289566556556e+01,1.961234104500054798e+01
1.147913387823243703e+01,-1.640718702163894704e+01
-1.988930864634905404e+01,1.900929319141122775e+01
-2.023693799858050824e+01,1.918593578949841572e+01
3.570378161337339762e-02,-1.899427002876977255e+01
1.497805827244013877e+01,8.150492222150280242e+00
1.745026775969255795e+01,-1.379069508164427127e+01
1.420364190029123108e+01,7.814507498587274448e+00
1.077022166824247407e+01,-1.422110571856374683e+01
2.950476482648402010e-01,-2.020926507920652426e+01
2.037588236882551485e+01,-1.299551682403341246e+01
9.894719292636095176e+00,-1.402873852394272980e+01
1.402650259274781064e+01,8.171992625805811983e+00
1.172818881985750394e+01,-1.499254054576080009e+01
-1.947536402364634966e+01,1.910401807915272698e+01
1.480312380141478101e+01,7.767489917635160168e+00
1.145098429481714319e+01,-1.212546895336928898e+01
1.202321593969877611e+01,-1.492751348935450473e+01
-1.964747268353562859e+01,1.919990014492044494e+01
-2.111289572207450149e+01,1.891328510782841477e+01
1.304820412808386720e+01,7.668158270722085668e+00
-1.917289069427747350e+01,1.827927067313259002e+01
1.723121738609057729e+01,-1.293994630526728606e+01
-1.901494108381238135e+01,2.063286038106304687e+01
-1.910711153605917900e+01,1.904321686488107801e+01
9.904847384807080601e+00,-1.405960109796519930e+01
-2.013153569815769117e+01,1.898770587003571464e+01
1.399079062915515870e+01,8.076757864286166821e+00
-2.058954294520221495e+01,2.012934392434043218e+01
1.038061196132172270e+01,-1.410752491864306890e+01
-1.482297487614888443e+00,-1.846811428007663380e+01
1.895620121196577657e+01,-1.250264166335089655e+01
-1.943467546093570419e+01,1.850207164662949566e+01
1.128382841347335841e+01,-1.356432784152687532e+01
1.845624953883640629e+01,-1.292181417075438787e+01
-8.235411698653984924e-01,-1.736697187883133964e+01
-9.301333180457274086e-01,-1.985548093618823629e+01
3.844740051116385393e-01,-2.054185893920597650e+01
1.366913827946230597e+01,-1.370415467920719621e+01
1.187206642474780338e+01,-1.494110227388132195e+01
4.983994084568499350e-01,-1.884670687366537223e+01
-1.991640502808662205e+01,1.979468459979586115e+01
1.336685206703436535e+01,8.548314901701715485e+00
1.759133682140817356e+01,-1.194085192977663290e+01
1.770859445958857137e+01,-1.156662121463705972e+01
1.440616675247098222e+01,8.112399232459935661e+00
1.403570691570765128e+01,-1.439407779453842551e+01
-1.443730120047060250e+00,-1.740771756588459596e+01
1.413911285015380770e+01,8.491299714568603108e+00
1.921361581067470325e+01,-1.347981577554136479e+01
1.177178155158326511e+01,-1.596046013049573276e+01
1.877073774739624312e+01,-1.236753922194544941e+01
-1.962641699103042470e+01,1.938601388502942058e+01
1.447130995712264756e+01,8.367598863890366445e+00
-2.270237534565746063e-01,-1.887579058504124063e+01
1.407419867733739594e+01,7.847841586389655788e+00
-2.100657581766291671e+01,1.890523481228149194e+01
1.475122597821937376e+01,8.220150423703758591e+00
-2.077516157318753542e+01,1.872514713934845787e+01
-2.008365507793349991e+01,1.961071565425275054e+01
-4.993916197846128835e-01,-1.996374816018013831e+01
7.673009402548063296e-01,-1.896143531244702984e+01
-8.696849678849212228e-01,-1.781346637553395240e+01
-1.968493104218498146e+01,1.941763806540454596e+01
-6.082691207080526130e-01,-1.976638636900421631e+01
-1.918391121591316306e+01,1.922457792769327511e+01
1.483717232615859416e+01,-1.644337506675405436e+01
1.945837514329733153e+01,-1.346084275212543169e+01
1.457632234511608438e+01,7.726294717736490014e+00
1.427658380951365302e+01,7.432257190155490356e+00
1.467443119435564469e+01,8.739036985845908490e+00
1.772043432402978524e+01,-1.270535823912032392e+01
2.048470666613527724e-01,-1.965980388229175091e+01
-2.058144121346978395e+01,1.933003737756713747e+01
-2.060795551740549669e+01,2.007883775382904545e+01
1.188427959523700039e+01,-1.239212769258367608e+01
-9.292089058959087655e-01,-2.050177600505249131e+01
1.758328713078428507e+01,-1.335816937488712064e+01
-9.352258480317862110e-01,-1.837513179291140375e+01
1.502160396928018748e+01,8.879488390015254140e+00
1.382225137723234809e+01,8.189600324094794104e+00
-1.923219800123456125e+01,2.002557658816492392e+01
4.699634947375703753e-01,-1.798650757428072922e+01
1.410787460354966960e+01,7.525758363088590031e+00
-2.032036455257910390e+01,1.853011242313018414e+01
-2.029727907323657021e+01,1.995906309378697685e+01
1.951736448208110630e+01,-1.341464323317845597e+01
1.287689571737139360e+01,-1.308320128520158754e+01
-4.348720624737436591e-01,-1.878833791069876114e+01
1.781503293694272472e+01,-1.376983967438424550e+01
1.225042153685457214e-01,-2.013967575277908395e+01
2.056280477200480306e+01,-1.232719340966371213e+01
-1.958619668306617356e+01,1.893177712220368392e+01
1.722985899710021584e+01,-1.322187219773654476e+01
-3.445899011995322003e-01,-1.819564006765846642e+01
-1.997342478038043367e+01,1.917003673639519690e+01
1.018050938240494929e+01,-1.329907579390643768e+01
1.910726937431801886e+00,-1.939387423168097513e+01
1.692348799119108094e+01,-1.284015867403480016e+01
-1.967795575083038528e+01,1.924099343588601840e+01
1.960131452140895902e+01,-1.391384588106149600e+01
-8.570534608645447028e-01,-1.919968443971672656e+01
1.315263651628634811e+01,-1.645126691278524333e+01
1.430638004556662324e+01,8.740797454767673003e+00
1.306451524701450140e+01,7.599774187919297042e+00
-8.324752791828675669e-01,-1.950742492972045028e+01
-1.932103963394650137e+01,1.958621298870691163e+01
-2.034037291985048412e+01,1.976573400286853399e+01
1.665452126251237885e+01,-1.341035135156796265e+01
-5.680846056090549379e-01,-1.856367182465073284e+01
1.266038688579825156e+01,8.121019927817313189e+00
1.410751884936986933e+01,7.717279172644006202e+00
-2.475023167994538476e+00,-1.938090602219182657e+01
-2.064712426897052211e+01,1.811876165884449819e+01
1.234350590210167020e+01,-1.433900363375122211e+01
-1.999875568133971493e+00,-1.972895278441457734e+01
2.555649735415393753e+00,-1.798318756646596128e+01
-1.946049031530765916e+01,1.910066807589092974e+01
-2.135668688465734988e+01,1.876338140785339803e+01
-2.896302817951625919e-01,-1.925351434867069500e+01
1.192699432171509066e+01,-1.379149600735410885e+01
-2.064187916144792467e+01,1.988098569164133167e+01
1.816011668941911594e+01,-1.331115204175696398e+01
1.458371975180216040e+01,9.114005250348380827e+00
1.272875430943797781e+01,-1.483550475548073955e+01
1.096521582687451257e+01,-1.305876251203519800e+01
1.369376806451350781e+01,-1.655196931611707356e+01
1.959346164677018365e+01,-1.236045142843371636e+01
-1.939401602640494104e+01,1.917512629466238749e+01
1.918247791306404082e+01,-1.034540124612433587e+01
1.801051176786910446e+01,-1.423790575596642327e+01
1.085510321546039592e+01,-1.344315694352855139e+01
1.850640662434091155e+01,-1.266162059296770082e+01
1.865268066557412396e+01,-1.390444671382121022e+01
-1.174045235890896599e+00,-1.857019084569690648e+01
1.451651736896629608e+01,7.899756601700082648e+00
-2.041315208127112157e+01,1.997717904506652431e+01
1.435096591403163302e+01,9.006054908662862957e+00
1.871600340585197131e+01,-1.469443995482699172e+01
-2.142659399602807047e-01,-1.933577905811339193e+01
1.411379935643762096e+01,8.105315346078032945e+00
-2.101355312516877305e+01,1.934895849258228751e+01
1.112910752135221237e+01,-1.660655809425631091e+01
7.717611971840525609e-01,-1.920422934643683277e+01
-1.956848007873456297e+01,1.923039786677891527e+01
-2.056274696862385198e+01,1.826029178183332391e+01
1.787535575563498469e+01,-1.248808208186927970e+01
-1.994304504587375959e+01,2.036479695031285431e+01
-2.010210124808468635e+01,1.992825364936344812e+01
1.393971925889013797e+01,8.664854441322400902e+00
-6.134488763337369033e-01,-1.864723595783624432e+01
1.013473038903327783e+01,-1.637121477464684105e+01
1.180666121617633912e+01,-1.416159906507095023e+01
1.974601356317410605e+01,-1.300205276838983970e+01
1.307894980916573680e+01,8.250415866756650729e+00
1.794203092453071946e+01,-1.094703413551794391e+01
1.713150716282916619e+01,-1.341861062134792881e+01
1.884710871828370671e+01,-1.326588410718525779e+01
1.772881052422380677e+01,-1.281003255195091661e+01
1.325463937916624779e+01,7.643799341510484346e+00
1.121474995492733662e+01,-1.254464102067978715e+01
-2.003918734708807392e+01,1.930827006749303010e+01
1.359718123815387436e+01,8.526672994516950155e+00
1.897826618417762390e+01,-1.226462598611769828e+01
-1.914803774111630119e+01,1.953219825720577063e+01
1.359576880770671536e+01,-1.248341316042099436e+01
1.867017749204042332e+01,-1.283641914149188423e+01
2.007201375781945174e+01,-1.274973182357133261e+01
1.664991798260288647e+01,-1.261426656101297894e+01
-4.485609728865063150e-01,-2.053374948903261554e+01
5.630221871846919912e-01,-1.982889711714670966e+01
-1.992472275607162757e+01,1.913779838535550581e+01
1.424786112739477062e+01,7.758694811122947677e+00
-1.993593192823951554e+01,1.869807848077656942e+01
1.202694016259670207e+01,-1.410319537860322114e+01
1.841216091557517842e+01,-1.172760829000113958e+01
1.348722655488478850e+01,8.824178239547487479e+00
1.201983642593483914e+01,-1.558310827327196257e+01
-1.742963273843304606e+01,1.905390006197615804e+01
1.443312284460219530e+01,8.064598690867081032e+00
1.366031918108890153e+01,8.668221319272801040e+00
-1.919153734046267346e+01,1.881668259151024358e+01
1.825005549887268330e+01,-1.374044964034006178e+01
1.420818649206512241e+01,8.434526094645805827e+00
1.366027091408530580e+01,-1.376223971605757157e+01
1.812587941851118245e+01,-1.398252145835154359e+01
1.146024022053001090e+01,-1.531867361337157440e+01
1.918179105283104136e+01,-1.322554115007238629e+01
1.366300956894485097e+01,-1.469559532700798243e+01
1.822098770411362878e+01,-1.335232990354712790e+01
-2.023021974521031652e+01,1.774425842762621031e+01
1.990701088769680283e+01,-1.203416800213636328e+01
1.366093397243660412e+01,-1.419181905238341201e+01
8.532985289189731759e-01,-2.037846811797560420e+01
1.499145029275837970e+01,-1.658675237051482299e+01
1.475707620848146817e+01,8.444512409990412749e+00
1.377814920044313318e+01,-1.324921346284787838e+01
-2.057340598417835054e+01,1.875019558604433101e+01
1.471257772161295385e+01,8.368049715220012175e+00
1.796455681216315980e+01,-1.310988497339103809e+01
-2.029514131398234866e+01,1.975946338968009997e+01
-1.456924922308303616e-01,-1.993519022481688552e+01
-2.012005008400414496e+01,1.828474142536591529e+01
1.197912788988728039e+01,-1.388533549835407577e+01
-1.938191144722013703e+01,1.793693988463006050e+01
1.814412126002950743e+01,-1.227580329650809432e+01
1.448151319469865861e+01,8.753487042366451476e+00
1.424555084173378994e+01,8.559060725836886263e+00
1.409400662341589339e+01,7.379662770933701488e+00
-1.915033948119033980e+01,1.982015292406480356e+01
-7.168095129997165138e-01,-1.990614886676146966e+01
1.438651919013446978e+01,8.871992702406803488e+00
-1.993991160356221570e+01,1.885083910559187714e+01
-8.601349228259362878e-01,-1.849835278711780262e+01
1.879086534796977048e+01,-1.328127402132288459e+01
1.368769567533007780e+01,7.625668594444708681e+00
1.126156874645300654e+01,-1.646259419714462524e+01
1.326903396088752096e+01,-1.375142841350508149e+01
1.291628726590374221e+01,8.870813633292552680e+00
-8.083746812369276835e-01,-1.752825078846870710e+01
-2.003335995263995528e+01,1.902268965543768076e+01
-1.923877825397797992e+01,1.903240683926692611e+01
-1.877184677099849708e+01,1.945686027267043983e+01
-2.109029064083772909e+01,1.920348213574546037e+01
-1.967076835870570051e+01,1.867449020834141749e+01
4.367642934264553967e-01,-1.818057408544821740e+01
-1.980418455656393206e+01,1.902857454898623502e+01
1.723173369298682900e+01,-1.319723786301804580e+01
1.525192879630953158e+01,-1.496949901899672319e+01
1.136670410784727281e+01,-1.372587924821315042e+01
-1.906813250619533306e+01,1.814988455848148874e+01
1.196688496565014503e+01,-1.519821547736197331e+01
-2.112484053277982454e+01,1.881947792844042056e+01
1.106852641771464363e+01,-1.487602227878670469e+01
-4.668936588974526569e-01,-1.827848517568235209e+01
1.120497645253449903e+01,-1.706447622368107275e+01
1.346680572077128879e+01,8.845847539418418393e+00
1.401639498727292477e+01,9.133826727258600897e+00
1.168004606836053672e+00,-1.804809205115487103e+01
1.756505580988467585e+01,-1.481360622728582932e+01
1.411755683699084152e+01,-1.420526170506577301e+01
1.714360797707352191e+01,-1.014090650364533630e+01
-7.725122316413131074e-01,-1.839349993418154128e+01
1.065312286652942042e+01,-1.416767112240280291e+01
1.871666912601704880e+01,-1.445086684912125108e+01
1.071071314435157973e+01,-1.691931143040707042e+01
1.457003296682260185e+01,8.913397133134861150e+00
2.457287719389824598e-01,-2.129761320867168806e+01
-1.477926264730804462e-01,-1.884896303302130960e+01
-2.141304488179982712e+01,1.945597781913407687e+01
1.031898197993132804e+01,-1.398323462745825729e+01
-1.410882824756150677e+00,-1.726865734959887178e+01
1.457282046337215853e+01,7.632220963247855039e+00
1.912322346121071703e+01,-1.299137370401308722e+01
1.425852778306988355e+01,8.109003133462845625e+00
1.827870812187183702e+01,-1.404845651809470120e+01
1.353049463833493959e+01,-1.376095800673653891e+01
-2.474415778552204459e-01,-1.881268523016165517e+01
1.453797350535555566e+01,8.777933378044322055e+00
-1.938767182139613965e+01,1.953411898502657706e+01
8.900652769324157720e-02,-1.810904988648189828e+01
1.656962661580156038e+01,-1.294605226710030266e+01
-1.933600015709606268e+01,1.902919976131022040e+01
1.785525352285731771e+01,-1.152496364312794874e+01
-1.888658209305811964e+00,-1.757409088323705504e+01
1.510288766927447135e+01,8.640566568407665571e+00
-1.974595730232635660e+01,1.858920999199185076e+01
1.820427026406888871e+01,-1.332285023353474429e+01
1.483546255274177916e+01,8.106364105045585688e+00
-2.026488410890031489e+01,2.016453226852874536e+01
1.986124532590421410e+01,-1.261519324349740678e+01
1.454662963921079566e+01,7.586874470533850001e+00
-8.919165868960456933e-01,-1.671432614450709764e+01
1.405751481061910546e+01,8.160312633091043821e+00
1.173682230063715970e+01,-1.450145181828643892e+01
-1.867482947511956093e+00,-1.755420432123310803e+01
4.284871603839029985e-02,-1.708230349951106319e+01
-2.023906278801192471e+01,1.943232001664599906e+01
-2.199139797987754363e+01,1.979034719433059308e+01
1.261423447218313854e+01,-1.396198933895981575e+01
1.442417964266243224e+01,7.319809311753954439e+00
1.999978755616250581e+01,-1.254423641280702029e+01
-2.000658030168574086e+01,1.864499040808067321e+01
-8.493005717434185531e-01,-1.777127583545525980e+01
-1.937402056930579164e+01,1.971379243270061821e+01
1.447711339481002923e+01,8.608162509635013393e+00
-1.933087875819828128e+01,1.886559926981821889e+01
1.701065628611732095e+01,-1.244868942572097659e+01
-6.612834711311839087e-01,-1.947952154522093693e+01
1.273426954820729762e+01,-1.482418408613517968e+01
-2.021700596749953149e+01,1.904744633764505224e+01
1.224582458535764218e+01,-1.381190078835994051e+01
1.829259175372153834e+01,-1.308972530122023059e+01
1.936201033992217546e+01,-1.491593663031302341e+01
-2.103639362158144621e+01,2.060785294932287925e+01
-1.986442473390360419e+01,1.911109580439326905e+01
1.414983644825288600e+01,8.285576883694735884e+00
1.866356122495252023e+01,-1.292207423066316530e+01
-1.353221620359018385e+00,-1.950030624100973498e+01
1.894085270185253478e+01,-1.336503755924293735e+01
1.835746213845949626e+01,-1.469837914429098191e+01
-1.911880775571649949e+01,1.864997526014417417e+01
-2.030187900191602068e+01,2.087070960405992182e+01
1.110068439607890411e+01,-1.527530209112136639e+01
-1.858054631901362796e+01,1.980151964223873406e+01
1.495045749978697103e+01,9.065538186303641055e+00
1.113890313662631826e+01,-1.312133484667450212e+01
1.423294358937447868e+01,7.731135024883087681e+00
-1.936295031978574954e+01,1.872595335729025834e+01
1.483953697946975403e+01,8.873628639038010135e+00
1.224515508013672616e+01,-1.512386795049224730e+01
1.961932673523413584e+01,-1.168356849518081120e+01
1.144859699828129074e+00,-1.989844535195312858e+01
9.417221907388959590e-01,-1.805515216565785863e+01
1.984030416561723342e+01,-1.239281452113289639e+01
1.359417958502681500e+01,8.792747032322521861e+00
1.423793317180232343e+01,9.114841937369266844e+00
-1.943749947697732461e+00,-1.947463787440310057e+01
1.353581682463557634e+01,8.533139475530004958e+00
1.116579126304608316e+01,-1.313593980386592719e+01
-2.010822516421779227e+01,1.905858226676061662e+01
-2.040545013155879772e+01,1.947714399232036797e+01
1.385813701224116556e+01,8.203661488898177367e+00
7.499628283969788090e-01,-1.794652732658648731e+01
1.688267933094637296e+00,-1.910978031295250545e+01
-2.136699907794528031e+01,2.083591296980350904e+01
1.407944836029599855e+01,7.168098143501569375e+00
1.189864440804119106e+01,-1.412923679063419335e+01
1.321747133967003052e+01,8.194165330463061281e+00
1.449887888262164282e+01,7.839767495809359943e+00
-1.976848326503298736e+01,1.863433612975373421e+01
1.831125857367377563e+01,-1.427705484426728155e+01
1.448665266074149294e+01,8.271997502512103750e+00
1.153964428402112752e+01,-1.247808915614628411e+01
1.928812215295217314e+01,-1.403036397218363085e+01
-4.829417206896030046e-01,-1.870815383885132022e+01
9.082925883206510065e+00,-1.415782515208030290e+01
1.128820607889148775e+01,-1.602459250693506121e+01
1.775725232186911384e+01,-1.203788415738761586e+01
1.460340127611283911e+01,8.299646657479955891e+00
1.506831438309713711e+01,7.299112299038380769e+00
-3.961663923610028171e-01,-1.871157981110114576e+01
1.359801275113395747e+01,8.702584633515881407e+00
1.465216997940798827e+01,7.497828849743481960e+00
-1.952319933495058990e+01,1.873363710534945881e+01
-1.006438921902491401e+00,-1.873855667467377017e+01
-2.025293062003791889e+00,-2.002404916133915691e+01
3.326354753467086756e-02,-1.746077052131241203e+01
-2.067233475905052842e+01,1.942685214878610722e+01
1.175564697325214603e+01,-1.334055329340507079e+01
1.454348308728201111e+01,8.747652741529138964e+00
1.403526536093604093e+01,8.533176573036826085e+00
1.408066505385301959e+01,-1.418924349951924491e+01
1.402247498447764684e+01,8.886732716230564932e+00
1.413945478695293545e+01,8.972572673399836773e+00
1.391385472181559102e+01,8.068600509357647610e+00
1.403465549324587158e+01,8.844644119313429087e+00
9.422535869118673357e-01,-1.966700482560456464e+01
1.820117330968830416e+01,-1.273144154361224167e+01
1.181659451546700623e+01,-1.267568772304806934e+01
1.203496277805909287e+01,-1.286033164067735868e+01
-7.015975091301631661e-01,-1.946053464477844130e+01
1.400956782033536818e+01,8.775879388625508426e+00
1.450353628145948193e+01,7.627063797272598755e+00
1.228185515039447395e+01,-1.302030461023281482e+01
1.301256325588944662e+01,-1.566371139592835249e+01
1.488917215839008534e+01,7.006333092702279330e+00
-1.443808432647688544e+00,-1.772928888982539775e+01
1.379718689118436004e+01,8.738918802985253365e+00
1.204950527866598797e+01,-1.378790933712863698e+01
-1.164272766061344777e+00,-2.002692423784978004e+01
-1.109004089050152908e+00,-1.934702238890143278e+01
-2.545272850836580725e-01,-1.910564295099041132e+01
1.145361018401137088e+01,-1.741387584234453456e+01
1.861730889828939439e+01,-1.393074863112656381e+01
-1.975306196484549304e+01,1.883639907533201452e+01
2.302870751395982296e-01,-1.741664969973406940e+01
-1.425208143381704540e+00,-1.811714638800842536e+01
1.796919082958129366e+01,-1.293833556635593141e+01
-2.004141974259657744e+01,1.982596792481471226e+01
-2.049316587948441182e+01,1.927083358899196597e+01
1.782666171551444023e+01,-1.467111774990114270e+01
1.425658750317081847e+01,8.120745023799315732e+00
1.762709359868241066e+01,-1.183866759180466310e+01
1.917137314109614010e+01,-1.212297052376558604e+01
1.388171315557957719e+01,9.116491776125355884e+00
1.412176992144703647e+01,8.313783624217979451e+00
-2.041915343772156533e+01,1.858037860282045983e+01
1.261657193934781240e+01,-1.409914481365416350e+01
1.125157734317895653e+01,-1.473066434895186738e+01
-2.015972829465015792e+01,1.960500051768477192e+01
-1.885282847862207234e+01,1.947338963804155298e+01
-1.034864578377147293e+00,-1.895168416014266199e+01
-2.027373904242321601e+01,1.820217103694973204e+01
1.085065382942902801e+01,-1.496648799718028222e+01
1.341968515397505834e-01,-1.827846010310029357e+01
1.814784876028364380e+01,-1.313170131104507909e+01
1.751298559381713105e+01,-1.252239599810382131e+01
-2.010725721059730020e+01,1.985001874461134719e+01
1.200632345874126372e-01,-1.883403265361390311e+01
1.418548602311604689e+01,8.664209412998076232e+00
1.860406889429572175e+01,-1.271328717698821187e+01
1.474917086061953775e+01,7.228249248299137619e+00
1.474182469182747646e+01,7.766914571056738659e+00
-3.668775024531970574e-01,-1.805103756946472515e+01
4.505898138473483083e-01,-1.798074475220657931e+01
-1.832068025506241327e+01,1.892029084729019672e+01
1.979181095223793108e+01,-1.412801922079306571e+01
3.516086442200412332e-01,-1.923120709153269559e+01
9.243255068061457802e-01,-1.987224528329075213e+01
-1.976069738817034960e+01,1.845862917775583156e+01
1.488300589278512120e+01,8.958095086431786314e+00
1.479033321771841880e+00,-1.955441031242536098e+01
1.403441615554581645e+01,9.188689340156209084e+00
-2.034066813360475479e+01,1.925620087153546223e+01
-1.935673234828983880e+01,1.902894828214969536e+01
-4.973151984783991675e-01,-1.794867202352550350e+01
1.871783956575436392e+01,-1.186497145597898140e+01
1.706047297484818159e+01,-1.348676872849889996e+01
1.729343472241183122e+01,-1.395210995203693294e+01
1.844828652814758385e+01,-1.331917785821571698e+01
-1.946915518460487959e+01,1.906978185145455384e+01
-1.903383667807614898e+01,1.910482580159900223e+01
1.318725683173167695e+01,8.728440633751288757e+00
-1.097631752452997933e+00,-1.809544888094578496e+01
1.454915608897434964e+01,7.886682453928436587e+00
1.471450338451984408e+01,7.877352582062316699e+00
1.457791544119448446e+01,8.248907488852159631e+00
1.875674040228068051e+01,-1.272067903110245268e+01
1.335808772599335370e+01,8.533356482822911815e+00
-1.892199256371851845e+01,1.982319118751532727e+01
1.941762349514701569e+01,-1.090611555612237282e+01
1.376581429737795759e+01,8.833799182561383745e+00
1.789542344408675945e+01,-1.408849258141879623e+01
1.939031665855610598e+01,-1.485888888235001737e+01
1.472506253033330026e+01,8.535932323030854363e+00
-2.094236989244765823e+01,1.897187871243253099e+01
1.428483808527259313e+01,8.719005704629296361e+00
-1.950482688794423680e+01,2.046913773777719925e+01
1.950627129866788323e+01,-1.377912292844439079e+01
-1.969428824655360444e+01,1.821062129108178596e+01
1.345657492749340278e+01,-1.396637376359636384e+01
-1.972418106847369401e+01,1.888652544669360012e+01
1.162758112283740886e+01,-1.658218610918211056e+01
-1.973300670260850609e+01,1.889456906914861278e+01
-2.016204299334129146e+01,1.995927103178842188e+01
1.857993299319466374e+01,-1.258053349224802275e+01
-1.980241751250953541e+01,2.001314631287414159e+01
1.062680488319055883e+01,-1.390497893622433345e+01
-1.351552434081271237e+00,-2.082035759277726328e+01
-1.978860358038609846e+01,1.840394455712457145e+01
-2.021615257657459352e+01,1.816833416135465384e+01
4.853531638451924479e-02,-1.684073017875864053e+01
-2.050675738127857173e+01,1.976508065906498501e+01
1.375853403086770399e+01,8.934551566209400164e+00
-2.076713361159414362e+01,1.845918012373248018e+01
-2.149812890981898761e+01,1.949482291879704476e+01
-1.988491235864650619e+01,1.910085792853676168e+01
1.296056724914398650e+01,7.638291698720029999e+00
1.477476121512531115e+01,8.135439828774066129e+00
1.135955173993886724e+01,-1.560610408900308954e+01
1.470016171760125800e+01,9.121448159020534519e+00
-1.124723658199270115e+00,-1.826289215493840246e+01
7.847915150314843657e-01,-1.754904210273860699e+01
1.349730360759362924e+01,8.213421890707577333e+00
1.378715899451887772e+01,7.778321861031238349e+00
9.967704701668566258e+00,-1.408850883734938542e+01
